id,gt_lat,gt_lon,fractus_lat,fractus_lon,error_km
1528,-36.8488330176,-59.9676433216,-36.8488330176,-59.9676433216,0.0
1529,-33.201131857889,-70.656419629194,-33.201131857889,-70.656419629194,0.0
1530,-29.03209625593,167.94797988571,-29.03209625593,167.94797988571,0.0
1531,24.96966237001,56.219976540715,24.96966237001,56.219976540715,0.0
1532,7.21549445,56.147897466,7.21549445,56.147897466,0.0
1533,-17.544789925691,127.86244096339,-17.544789925691,127.86244096339,0.0
1534,13.628652461417,79.277966738117,13.628652461417,79.277966738117,0.0
1535,-26.211151116667,-48.533348083333,-26.211151116667,-48.533348083333,0.0
1536,-9.775973399998,-66.817502750275,-9.775973399998,-66.817502750275,0.0
1537,-30.568156986388,147.49164403187,-30.568156986388,147.49164403187,0.0
1538,-10.225847599972,150.8727197,-10.225847599972,150.8727197,0.0
1539,-33.4108793315,-70.659324531,-33.4108793315,-70.659324531,0.0
1540,-17.764461111111,-149.40061666667,-17.764461111111,-149.40061666667,0.0
1541,-25.545144732594,-49.29853376385,-25.545144732594,-49.29853376385,0.0
1542,-43.75691,172.997957,-43.75691,172.997957,0.0
1543,-12.380632322261,-69.146333733569,-12.380632322261,-69.146333733569,0.0
1544,-25.152328116339,45.100685673205,-25.152328116339,45.100685673205,0.0
1545,-25.489088399972,-49.294364,-25.489088399972,-49.294364,0.0
1546,-35.3963076,-62.4224238,-35.3963076,-62.4224238,0.0
1547,5.722709,10.185999,5.722709,10.185999,0.0
1548,10.077254598599,-75.137409257758,10.077254598599,-75.137409257758,0.0
1549,10.4547944,-73.2625528,10.4547944,-73.2625528,0.0
1550,15.126359573162,104.30471602371,15.126359573162,104.30471602371,0.0
1551,-33.3760903,-70.6581512,-33.3760903,-70.6581512,0.0
1552,10.4706917,-73.2401056,10.4706917,-73.2401056,0.0
1553,7.7125399470175,52.334574924211,7.7125399470175,52.334574924211,0.0
1554,10.745715968526,-74.754051081545,10.745715968526,-74.754051081545,0.0
1555,-45.4057228,167.7131024,-45.4057228,167.7131024,0.0
1556,14.742552461834,74.257503863905,14.742552461834,74.257503863905,0.0
1557,-25.417687499972,-49.288684099972,-25.417687499972,-49.288684099972,0.0
1558,-17.675958333333,-149.30808055556,-17.675958333333,-149.30808055556,0.0
1559,-26.27057758068,-48.89503774159,-26.27057758068,-48.89503774159,0.0
1560,10.79195346495,-74.912067248212,10.79195346495,-74.912067248212,0.0
1561,-9.4386317392354,160.08205375186,-9.4386317392354,160.08205375186,0.0
1562,10.401008464286,-75.464619452381,10.401008464286,-75.464619452381,0.0
1563,10.960473333333,-74.7872681575,10.960473333333,-74.7872681575,0.0
1564,7.905012,52.169003,7.905012,52.169003,0.0
1565,-45.871285,170.69591,-45.871285,170.69591,0.0
1566,-25.214027872598,45.896177094123,-25.214027872598,45.896177094123,0.0
1567,10.460375,-73.2376,10.460375,-73.2376,0.0
1568,1.0578156,25.2750076,1.0578156,25.2750076,0.0
1569,9.5227018368362,61.307597200904,9.5227018368362,61.307597200904,0.0
1570,10.378956675,-75.486646308333,10.378956675,-75.486646308333,0.0
1571,-30.32478518719,147.84263241162,-30.32478518719,147.84263241162,0.0
1572,5.059722,9.99084,5.059722,9.99084,0.0
1573,-6.6414250407109,-19.866700020367,-6.6414250407109,-19.866700020367,0.0
1574,10.3920821194,-75.5052627716,10.3920821194,-75.5052627716,0.0
1575,-37.470260296411,139.99087786826,-37.470260296411,139.99087786826,0.0
1576,-16.34139530129,-39.006207225968,-16.34139530129,-39.006207225968,0.0
1577,-7.1747818,112.7810644,-7.1747818,112.7810644,0.0
1578,10.9351972625,-74.7732170125,10.9351972625,-74.7732170125,0.0
1579,4.898843,-1.7550753,4.898843,-1.7550753,0.0
1580,-19.31821078012,146.80176279468,-19.31821078012,146.80176279468,0.0
1581,10.4388661,-73.2601764,10.4388661,-73.2601764,0.0
1582,10.9524892922,-74.8278142232,10.9524892922,-74.8278142232,0.0
1583,-25.505163888889,-49.295777777778,-25.505163888889,-49.295777777778,0.0
1584,-19.2454535,146.808662,-19.2454535,146.808662,0.0
1585,-9.6732389,-66.8790326,-9.6732389,-66.8790326,0.0
1586,10.4807103,-73.2866558,10.4807103,-73.2866558,0.0
1587,-29.6295,148.08269444444,-29.6295,148.08269444444,0.0
1588,22.211761111111,-159.40467861111,22.211761111111,-159.40467861111,0.0
1589,-23.900244,-67.7109774,-23.900244,-67.7109774,0.0
1590,-29.928971932998,148.16112975879,-29.928971932998,148.16112975879,0.0
1591,-23.4638855,150.3999978,-23.4638855,150.3999978,0.0
1592,-3.0492135,-59.950490291667,-3.0492135,-59.950490291667,0.0
1593,10.962628386667,-74.791101136667,10.962628386667,-74.791101136667,0.0
1594,22.168819166667,-159.31534861111,22.168819166667,-159.31534861111,0.0
1595,10.745999297297,-74.767559202703,10.745999297297,-74.767559202703,0.0
1596,10.9448190127,-74.8336727545,10.9448190127,-74.8336727545,0.0
1597,-22.56206234,45.41150098,-22.56206234,45.41150098,0.0
1598,10.403064759389,-75.519484262889,10.403064759389,-75.519484262889,0.0
1599,10.924051058288,-74.794515181239,10.924051058288,-74.794515181239,0.0
1600,10.9988527,-74.789766334,10.9988527,-74.789766334,0.0
1601,10.771305206868,-74.848854864322,10.771305206868,-74.848854864322,0.0
1602,15.0869585,5.709749,15.0869585,5.709749,0.0
1603,24.2962716,72.9500081,24.2962716,72.9500081,0.0
1604,5.3690878,162.999637,5.3690878,162.999637,0.0
1605,-13.4494312,-172.3717887,-13.4494312,-172.3717887,0.0
1606,-25.329316999972,-49.2931432,-25.329316999972,-49.2931432,0.0
1607,-12.56846826258,-69.168463429567,-12.56846826258,-69.168463429567,0.0
1608,5.736092,10.169928,5.736092,10.169928,0.0
1609,25.6536187,45.7080443,25.6536187,45.7080443,0.0
1610,-36.783408175645,-59.830179343201,-36.783408175645,-59.830179343201,0.0
1611,-17.752357782226,127.80478559923,-17.752357782226,127.80478559923,0.0
1612,15.231859633333,120.56395582667,15.231859633333,120.56395582667,0.0
1613,-10.3428388,150.57404379997,-10.3428388,150.57404379997,0.0
1614,-29.989319173333,146.90763429033,-29.989319173333,146.90763429033,0.0
1615,-26.212495158333,-48.913244716667,-26.212495158333,-48.913244716667,0.0
1616,-4.6086811,-56.3244187,-4.6086811,-56.3244187,0.0
1617,-26.196212455254,-48.529877771683,-26.196212455254,-48.529877771683,0.0
1618,-31.95229741446,115.8814723847,-31.95229741446,115.8814723847,0.0
1619,-23.7462950846,-65.5021550036,-23.7462950846,-65.5021550036,0.0
1620,-26.290981066667,-48.8131381,-26.290981066667,-48.8131381,0.0
1621,-9.7531684538333,-66.697150569133,-9.7531684538333,-66.697150569133,0.0
1622,-16.334198374315,128.23918663676,-16.334198374315,128.23918663676,0.0
1623,4.4393411887526,72.962231800613,4.4393411887526,72.962231800613,0.0
1624,-19.681756555607,-42.981760888897,-19.681756555607,-42.981760888897,0.0
1625,-21.957643345309,149.43070572122,-21.957643345309,149.43070572122,0.0
1626,-26.203458,-49.1437544,-26.203458,-49.1437544,0.0
1627,5.606082,10.291912,5.606082,10.291912,0.0
1628,-21.154482,-175.21656,-21.154482,-175.21656,0.0
1629,13.352110069804,60.171895205882,13.352110069804,60.171895205882,0.0
1630,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,0.0
1631,-8.59071710625,115.0754258875,-8.59071710625,115.0754258875,0.0
1632,-26.197277091516,-48.531080916637,-26.197277091516,-48.531080916637,0.0
1633,7.9377898292517,56.270847649252,7.9377898292517,56.270847649252,0.0
1634,-29.988205111772,148.15565808714,-29.988205111772,148.15565808714,0.0
1635,-9.7563857589863,-66.723268618306,-9.7563857589863,-66.723268618306,0.0
1636,-13.693092,-172.1961196,-13.693092,-172.1961196,0.0
1637,-26.317873186667,-48.87234244,-26.317873186667,-48.87234244,0.0
1638,-19.684456333333,-42.982267,-19.684456333333,-42.982267,0.0
1639,-15.904739432087,129.78929332211,-15.904739432087,129.78929332211,0.0
1640,-26.162789008767,-48.907372162867,-26.162789008767,-48.907372162867,0.0
1641,32.4518682,117.5400108,32.4518682,117.5400108,0.0
1642,-36.75861296,-59.80522606,-36.75861296,-59.80522606,0.0
1643,-3.3538898,-64.72186,-3.3538898,-64.72186,0.0
1644,-21.2229213,-159.7376883,-21.2229213,-159.7376883,0.0
1645,-26.233694099999,-48.499441694169,-26.233694099999,-48.499441694169,0.0
1646,0.0,-103.16964390002,0.0,-103.16964390002,0.0
1647,-29.660403057157,147.81503779589,-29.660403057157,147.81503779589,0.0
1648,2.956185,9.910938,2.956185,9.910938,0.0
1649,-26.278175553376,-48.891938913202,-26.278175553376,-48.891938913202,0.0
1650,-26.3014866875,-48.842229055,-26.3014866875,-48.842229055,0.0
1651,7.300275015,52.896162250833,7.300275015,52.896162250833,0.0
1652,-23.116052072685,113.86199479229,-23.116052072685,113.86199479229,0.0
1653,-7.280755990524,112.78126401338,-7.280755990524,112.78126401338,0.0
1654,-7.2340232800633,112.77820307998,-7.2340232800633,112.77820307998,0.0
1655,-29.049095437615,167.95870302795,-29.049095437615,167.95870302795,0.0
1656,15.792004178374,80.40941464257,15.792004178374,80.40941464257,0.0
1657,-35.5106533,-62.3067627,-35.5106533,-62.3067627,0.0
1658,-16.269752038076,128.29468389997,-16.269752038076,128.29468389997,0.0
1659,25.0768527,46.4871116,25.0768527,46.4871116,0.0
1660,-7.2321484085443,112.77855504565,-7.2321484085443,112.77855504565,0.0
1661,-23.8829856,-67.7713461,-23.8829856,-67.7713461,0.0
1662,22.129168333333,-159.32280777778,22.129168333333,-159.32280777778,0.0
1663,8.459581,-79.984178,8.459581,-79.984178,0.0
1664,16.7893618,7.9844935,16.7893618,7.9844935,0.0
1665,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,0.0
1666,7.0829138321906,171.15182736939,7.0829138321906,171.15182736939,0.0
1667,-4.5470725,-56.3052217,-4.5470725,-56.3052217,0.0
1668,15.165506309524,120.55940164881,15.165506309524,120.55940164881,0.0
1669,-5.7911758422852,-35.331783294678,-5.7911758422852,-35.331783294678,0.0
1670,-14.881535237669,13.545699007822,-14.881535237669,13.545699007822,0.0
1671,-43.797543,172.992988,-43.797543,172.992988,0.0
1672,-9.7863062000024,-66.8355745,-9.7863062000024,-66.8355745,0.0
1673,25.0310132,47.2419157,25.0310132,47.2419157,0.0
1674,-9.761908,-66.7564826,-9.761908,-66.7564826,0.0
1675,-37.215148843844,150.01407156632,-37.215148843844,150.01407156632,0.0
1676,-23.050159,-67.861712,-23.050159,-67.861712,0.0
1677,-9.8583421,-66.843785,-9.8583421,-66.843785,0.0
1678,-3.3454894,-64.708358,-3.3454894,-64.708358,0.0
1679,-3.0384344229229,-60.01619963964,-3.0384344229229,-60.01619963964,0.0
1680,-3.0827381433333,-60.047670974167,-3.0827381433333,-60.047670974167,0.0
1681,-22.721768856049,-22.721768856049,-22.721768856049,-22.721768856049,0.0
1682,-8.8234415973783,115.10494337453,-8.8234415973783,115.10494337453,0.0
1683,-9.772292946272,-66.810521613498,-9.772292946272,-66.810521613498,0.0
1684,-3.116589935,-60.02682029,-3.116589935,-60.02682029,0.0
1685,-2.9875074916667,-60.005094528333,-2.9875074916667,-60.005094528333,0.0
1686,15.115047941678,120.70930975901,15.115047941678,120.70930975901,0.0
1687,10.08333101,119.12253071,10.08333101,119.12253071,0.0
1688,-3.0645020918164,-60.015556209581,-3.0645020918164,-60.015556209581,0.0
1689,-3.0840828333333,-60.0552754825,-3.0840828333333,-60.0552754825,0.0
1690,-3.1113123375,-60.072907694167,-3.1113123375,-60.072907694167,0.0
1691,-67.569901666667,-68.127576666667,-67.569901666667,-68.127576666667,0.0
1692,-7.2404338928006,112.77933269549,-7.2404338928006,112.77933269549,0.0
1693,-3.0722813266667,-60.066551696667,-3.0722813266667,-60.066551696667,0.0
1694,-3.0875811055556,-60.01902995,-3.0875811055556,-60.01902995,0.0
1695,-54.421820158747,3.3879114672851,-54.421820158747,3.3879114672851,0.0
1696,26.1840975,-98.185873900002,26.1840975,-98.185873900002,0.0
1697,-23.135,150.3675667,-23.135,150.3675667,0.0
1698,-3.0460111158333,-60.0765067175,-3.0460111158333,-60.0765067175,0.0
1699,-19.67534,-42.976875157714,-19.67534,-42.976875157714,0.0
1700,-7.3084593508772,112.80431589599,-7.3084593508772,112.80431589599,0.0
1701,-7.2956590225564,112.78194791165,-7.2956590225564,112.78194791165,0.0
1702,-9.4392421531027,160.10392317382,-9.4392421531027,160.10392317382,0.0
1703,-31.8505589994,115.880294851,-31.8505589994,115.880294851,0.0
1704,38.07843726052,-47.7175375166,38.07843726052,-47.7175375166,0.0
1705,0.0,-180.0,0.0,-180.0,0.0
1706,-21.2057909,-159.7842546,-21.2057909,-159.7842546,0.0
1707,-23.18671752883,-65.362700157057,-23.18671752883,-65.362700157057,0.0
1708,-44.6949959,169.1347793,-44.6949959,169.1347793,0.0
1709,-45.5126125,167.8296561,-45.5126125,167.8296561,0.0
1710,-7.3007728256423,112.78177132587,-7.3007728256423,112.78177132587,0.0
1711,-7.2930114564489,112.80177721357,-7.2930114564489,112.80177721357,0.0
1712,-3.07657019,-60.050451166667,-3.07657019,-60.050451166667,0.0
1713,-18.022109471072,178.50624938018,-18.022109471072,178.50624938018,0.0
1714,-7.265203737475,112.79586616566,-7.265203737475,112.79586616566,0.0
1715,13.350607023721,69.509873395349,13.350607023721,69.509873395349,0.0
1716,-7.2221243183333,112.77787087167,-7.2221243183333,112.77787087167,0.0
1717,-3.0179792908333,-60.0157345875,-3.0179792908333,-60.0157345875,0.0
1718,-21.2222193,-159.7409752,-21.2222193,-159.7409752,0.0
1719,-3.1386582083333,-60.016958583333,-3.1386582083333,-60.016958583333,0.0
1720,13.3615316,69.390244323871,13.3615316,69.390244323871,0.0
1721,22.102368888889,-159.37330805556,22.102368888889,-159.37330805556,0.0
1722,6.7624728999722,81.2514077,6.7624728999722,81.2514077,0.0
1723,5.9266795,144.72335139996,5.9266795,144.72335139996,0.0
1724,-18.816780962978,169.02748308089,-18.816780962978,169.02748308089,0.0
1725,15.39433,-3.14301,15.39433,-3.14301,0.0
1726,-3.1348487263099,-60.008725129877,-3.1348487263099,-60.008725129877,0.0
1727,-3.108260279732,-60.023210554439,-3.108260279732,-60.023210554439,0.0
1728,-19.317683164685,146.7892237291,-19.317683164685,146.7892237291,0.0
1729,4.8974757,-1.7568324,4.8974757,-1.7568324,0.0
1730,2.0321961330251,-157.42200697466,2.0321961330251,-157.42200697466,0.0
1731,-25.0917093,45.0985465,-25.0917093,45.0985465,0.0
1732,-9.7805158,-66.842458100001,-9.7805158,-66.842458100001,0.0
1733,7.5781514,134.5829281,7.5781514,134.5829281,0.0
1734,16.89112,7.9678333333333,16.89112,7.9678333333333,0.0
1735,22.1981079376,-159.458832348,22.1981079376,-159.458832348,0.0
1736,-2.9882194257028,-60.015033104418,-2.9882194257028,-60.015033104418,0.0
1737,5.519448,10.352924,5.519448,10.352924,0.0
1738,22.170098333333,-159.31309305556,22.170098333333,-159.31309305556,0.0
1739,-3.1274376983333,-60.084865725833,-3.1274376983333,-60.084865725833,0.0
1740,-3.0764912083333,-60.07930048,-3.0764912083333,-60.07930048,0.0
1741,-3.11373325,-60.0106235,-3.11373325,-60.0106235,0.0
1742,15.102482766667,17.388853616667,15.102482766667,17.388853616667,0.0
1743,-9.1615810443694,-27.38627713126,-9.1615810443694,-27.38627713126,0.0
1744,12.184676961043,21.472306838258,12.184676961043,21.472306838258,0.0
1745,-67.570451666667,-68.12832,-67.570451666667,-68.12832,0.0
1746,-3.7056786003367,-11.085198804887,-3.7056786003367,-11.085198804887,0.0
1747,-7.276288125,112.80244419417,-7.276288125,112.80244419417,0.0
1748,-9.7740154,-66.8150527,-9.7740154,-66.8150527,0.0
1749,34.377013,139.9799507,34.377013,139.9799507,0.0
1750,13.3435343,60.136726463935,13.3435343,60.136726463935,0.0
1751,-4.0875138888889,-63.141616666667,-4.0875138888889,-63.141616666667,0.0
1752,1.997574187396,-157.48056902833,1.997574187396,-157.48056902833,0.0
1753,-8.068883760544,-24.126344479097,-8.068883760544,-24.126344479097,0.0
1754,-26.270704485031,-48.894987297164,-26.270704485031,-48.894987297164,0.0
1755,-4.5062942,145.461565,-4.5062942,145.461565,0.0
1756,26.51222608711,-78.64256699162,26.51222608711,-78.64256699162,0.0
1757,-8.584803845,115.1250906825,-8.584803845,115.1250906825,0.0
1758,8.455256,-79.998748,8.455256,-79.998748,0.0
1759,-37.215844615033,150.0140722819,-37.215844615033,150.0140722819,0.0
1760,14.7020806,-17.455594699999,14.7020806,-17.455594699999,0.0
1761,-3.0103494492132,-60.015966319742,-3.0103494492132,-60.015966319742,0.0
1762,29.197930599944,-13.461774199972,29.197930599944,-13.461774199972,0.0
1763,6.9056084549451,158.32050694176,6.9056084549451,158.32050694176,0.0
1764,-8.5281679075,115.14154701083,-8.5281679075,115.14154701083,0.0
1765,-2.229184,-80.933213,-2.229184,-80.933213,0.0
1766,-3.0095255,-60.07696214787,-3.0095255,-60.07696214787,0.0
1767,-2.28580666667,-60.042294724985,-2.28580666667,-60.042294724985,0.0
1768,-18.557109544208,127.19685671993,-18.557109544208,127.19685671993,0.0
1769,-8.6863766267677,115.15555707115,-8.6863766267677,115.15555707115,0.0
1770,-23.891644080835,-65.458425896207,-23.891644080835,-65.458425896207,0.0
1771,-3.129992652419,-60.024081516385,-3.129992652419,-60.024081516385,0.0
1772,7.828204,52.186279,7.828204,52.186279,0.0
1773,12.033260352909,21.630785996096,12.033260352909,21.630785996096,0.0
1774,-9.8468361,-66.8581099,-9.8468361,-66.8581099,0.0
1775,-3.0132247508333,-60.076720395833,-3.0132247508333,-60.076720395833,0.0
1776,-3.0296887657658,-60.004819944444,-3.0296887657658,-60.004819944444,0.0
1777,16.6791247,7.9571513,16.6791247,7.9571513,0.0
1778,-25.428775,-49.295275,-25.428775,-49.295275,0.0
1779,0.96277777333333,0.0,0.96277777333333,0.0,0.0
1780,-8.6454141381381,115.11433646547,-8.6454141381381,115.11433646547,0.0
1781,-7.7027210844737,-23.03150074105,-7.7027210844737,-23.03150074105,0.0
1782,-3.092167825,-60.03694034,-3.092167825,-60.03694034,0.0
1783,-23.8065615,-67.8668307,-23.8065615,-67.8668307,0.0
1784,-33.8393683,121.8874948,-33.8393683,121.8874948,0.0
1785,-34.55058023,172.864608165,-34.55058023,172.864608165,0.0
1786,-8.3655491707951,115.15805742737,-8.3655491707951,115.15805742737,0.0
1787,-3.9171800426945,143.94486336584,-3.9171800426945,143.94486336584,0.0
1788,3.5367898475072,72.92871982451,3.5367898475072,72.92871982451,0.0
1789,-5.7928552627563,-35.32878112793,-5.7928552627563,-35.32878112793,0.0
1790,-25.49475,-49.294111111111,-25.49475,-49.294111111111,0.0
1791,5.3684972,163.0180421,5.3684972,163.0180421,0.0
1792,-26.18731976466,-48.534067969879,-26.18731976466,-48.534067969879,0.0
1793,-9.444878956643,160.13295690153,-9.444878956643,160.13295690153,0.0
1794,6.8669387,158.2879326,6.8669387,158.2879326,0.0
1795,7.5212014583223,134.51801135152,7.5212014583223,134.51801135152,0.0
1796,-26.280810016667,-48.810941258333,-26.280810016667,-48.810941258333,0.0
1797,6.0387556999975,145.2281905,6.0387556999975,145.2281905,0.0
1798,38.938127966667,-40.026085066667,38.938127966667,-40.026085066667,0.0
